Time;Source;Destination;Length;Info;Source_Address;Destination_Address;Source.1.fix;Destination.1.fix;label
0.0600169243329402;0.0111695137976347;1;0.0111695137976347;0;0.141130887065525;5,04E+08;0.141130887065525;0.5994582821361;0
0.0600426735879668;0.0456636005256242;1;0.0456636005256242;0;0.696343213391165;5,04E+08;0.696343213391165;0.409684454370803;0
0.0602657405187466;0.00542049934296978;1;0.00542049934296978;0;0.1255146530466;0.998895312999694;0.1255146530466;0.632533032401639;0
0.060310435002143;0.00542049934296978;1;0.00542049934296978;0;0.950337261449736;0.998889259920241;0.950337261449736;0.836849661648435;0
0.00563521012246576;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.141130887065525;0.0908304925895175;0.141130887065525;0.5994582821361;0
0.00563521076725459;0.00960906701708279;0.999998991152407;0.00960906701708279;00.02;0.696343213391165;0.998875136068182;0.696343213391165;0.409684454370803;0
0.0617207985450223;0.0058311432325887;0.999998991152407;0.0058311432325887;00.02;0.1255146530466;0.998895312999694;0.1255146530466;0.632533032401639;0
0.0617558113092164;0.0593791064388962;0.999998991152407;0.0593791064388962;00.02;0.950337261449736;0.998889259920241;0.950337261449736;0.836849661648435;0
0.0618757739700145;0.0473883048620237;0.999998991152407;0.0473883048620237;00.02;0.141130887065525;0.0908304925895175;0.141130887065525;0.5994582821361;0
0.00566275502841023;0.0551905387647832;0.999998991152407;0.0551905387647832;00.02;0.696343213391165;0.998875136068182;0.696343213391165;0.409684454370803;0
0.0621625662835029;0.00542049934296978;1;0.00542049934296978;0;0.1255146530466;0.998895312999694;0.1255146530466;0.632533032401639;0
0.00568797319237105;0.00542049934296978;1;0.00542049934296978;0;0.0337010492297285;0.998889259920241;0.0337010492297285;0.694002889822739;0
0.00569000105323934;0.00542049934296978;1;0.00542049934296978;0;0.28434079309529;0.0908304925895175;0.28434079309529;0.097987790018688;0
0.0622232884547739;0.00542049934296978;1;0.00542049934296978;0;0.220536409706204;0.998875136068182;0.220536409706204;1;0
0.00569360297259783;0.00542049934296978;1;0.00542049934296978;0;0.443985721085854;0.0908779083785717;0.443985721085854;0.409447943114565;0
0.0622673234481556;0.00542049934296978;1;0.00542049934296978;0;0.730579019862458;5,04E+08;0.730579019862458;0.789062379412932;0
0.0622913535672054;0.00542049934296978;1;0.00542049934296978;0;0.776034103423597;0.0908839614580254;0.776034103423597;0.193647400096681;0
0.0623335603693262;0.00542049934296978;1;0.00542049934296978;0;0.0462070214560837;0.0908577314470593;0.0462070214560837;0.303025619083241;0
0.0624015260553202;0.00542049934296978;1;0.00542049934296978;0;0.427970105323591;0.998892286459967;0.427970105323591;0.757349456787579;0
0.0634399848583362;0.00542049934296978;1;0.00542049934296978;0;0.473832735500742;0.0908304925895175;0.473832735500742;1;0
0.0634548688197854;0.00542049934296978;1;0.00542049934296978;0;0.0637238968513499;0.998916498777782;0.0637238968513499;0.490669373307366;0
0.0637801517164697;0.00542049934296978;1;0.00542049934296978;0;0.730579019862458;0.99886403875585;0.730579019862458;0.789062379412932;0
0.06378671811695;0.0111695137976347;1;0.0111695137976347;0;0.854139262646632;0.0908799260717229;0.854139262646632;0.111701216810622;0
0.0638168901934866;0.0111695137976347;1;0.0111695137976347;0;0.760031330320833;0.998940711095597;0.760031330320833;0.476301596503497;0
0.064281385448624;0.00542049934296978;1;0.00542049934296978;0;0.760031330320833;0.0908577314470593;0.760031330320833;0.476301596503497;0
0.0649100720954914;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;1;0.998892286459967;1;0.206959318963279;0
0.00596245240344459;0.0520696452036794;0.999998991152407;0.0520696452036794;00.02;0.696343213391165;0.0908335191292443;0.696343213391165;0.0349143777203277;0
0.00596514658908913;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.427970105323591;0.0908335191292443;0.427970105323591;0.757349456787579;0
0.0649553369590861;0.00960906701708279;0.999998991152407;0.00960906701708279;00.02;0.760031330320833;0.998898339539421;0.760031330320833;0.427069027096998;0
0.0649872511690679;0.0450886990801577;0.999998991152407;0.0450886990801577;00.02;0.159882559321076;0.998910445698329;0.159882559321076;0.427069027096998;0
0.0650196272197951;0.0330157687253614;0.999998991152407;0.0330157687253614;00.02;0.444524235198865;0.99886403875585;0.444524235198865;0.381717819805153;0
0.00615513838909294;0.00542049934296978;1;0.00542049934296978;0;0.427970105323591;0.99899317111753;0.427970105323591;0.757349456787579;0
0.0668775037845541;0.00542049934296978;1;0.00542049934296978;0;0.380134315396294;0.99899317111753;0.380134315396294;0.850952702171364;0
0.0668935285064002;0.00542049934296978;1;0.00542049934296978;0;0.603741965163005;0.998926587243539;0.603741965163005;0.222383075591417;0
0.0669095166472267;0.00542049934296978;1;0.00542049934296978;0;0.603741965163005;0.99886403875585;0.603741965163005;0.222383075591417;0
0.0669240794178671;0.00542049934296978;1;0.00542049934296978;0;0.603741965163005;0.998870091835304;0.603741965163005;0.222383075591417;0
0.0669379986892557;0.00542049934296978;1;0.00542049934296978;0;0.791915241653645;1,01E+08;0.791915241653645;0.728055094720302;0
0.06695494975772;0.00542049934296978;1;0.00542049934296978;0;0.427970105323591;1,01E+08;0.427970105323591;0.757349456787579;0
0.0669706446915728;0.00542049934296978;1;0.00542049934296978;0;0.49248564985044;1,01E+08;0.49248564985044;0.490669373307366;0
0.0669850994385913;0.00542049934296978;1;0.00542049934296978;0;0.410254012552162;0.0908900145374791;0.410254012552162;0.442998753477316;0
0.0670004173429227;0.00542049934296978;1;0.00542049934296978;0;0.0969148683166001;0.99886403875585;0.0969148683166001;0.996031209932863;0
0.0670379246661398;0.00542049934296978;1;0.00542049934296978;0;0.159882559321076;0.998940711095597;0.159882559321076;0.427069027096998;0
0.0670557160234064;0.00542049934296978;1;0.00542049934296978;0;0.159882559321076;0.998968958799715;0.159882559321076;0.427069027096998;0
0.0672430391284174;0.00542049934296978;1;0.00542049934296978;0;0.887776505971653;0.998979047265471;0.887776505971653;0.664895245560717;0
0.0672645346685509;0.00542049934296978;1;0.00542049934296978;0;0.206673616805814;0.99899317111753;0.206673616805814;0.996031209932863;0
0.0684238954177458;0.00542049934296978;1;0.00542049934296978;0;0.316325047651202;0.99899317111753;0.316325047651202;0.773266409381685;0
0.00643890883525365;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.838196981630746;0.998999224196983;0.838196981630746;0.632533032401639;0
0.0696929804838331;0.051823258869908;0.999998991152407;0.051823258869908;00.02;0.316325047651202;0.998979047265471;0.316325047651202;0.773266409381685;0
0.0696929861149889;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.838196981630746;0.998998215350408;0.838196981630746;0.632533032401639;0
0.0697345514381964;0.0496879106438896;0.999998991152407;0.0496879106438896;00.02;0.316325047651202;0.998875136068182;0.316325047651202;0.773266409381685;0
0.0698075480675384;0.0463206307490145;0.999998991152407;0.0463206307490145;00.02;0.838196981630746;0.998998215350408;0.838196981630746;0.632533032401639;0
0.069816509127759;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.458409145016756;0.998875136068182;0.458409145016756;0.205944078628063;0
0.0698377959282555;0.0459921156373193;0.999998991152407;0.0459921156373193;00.02;0.458409145016756;0.998998215350408;0.458409145016756;0.205944078628063;0
0.07021782088072;0.00542049934296978;1;0.00542049934296978;0;0.458409145016756;0.998875136068182;0.458409145016756;0.205944078628063;0
0.0706540200079408;0.00542049934296978;1;0.00542049934296978;0;0.474668754269533;0.0908587402936349;0.474668754269533;0.143993106346684;0
0.00655100442754498;0.00542049934296978;1;0.00542049934296978;0;0.474668754269533;0.0908587402936349;0.474668754269533;0.143993106346684;0
0.0708311469812215;0.00542049934296978;1;0.00542049934296978;0;0.854139262646632;0.0908587402936349;0.854139262646632;0.111701216810622;0
0.0713573906965166;0.00542049934296978;1;0.00542049934296978;0;0.760031330320833;0.998950799561353;0.760031330320833;0.476301596503497;0
0.0714217082103;0.00542049934296978;1;0.00542049934296978;0;0.0969148683166001;0.998950799561353;0.0969148683166001;0.996031209932863;0
0.0714586808746198;0.00542049934296978;1;0.00542049934296978;0;0.633619627184001;0.998892286459967;0.633619627184001;0.317953317496572;0
0.0066294692530331;0.00542049934296978;1;0.00542049934296978;0;0.44465662239269;0.0908335191292443;0.44465662239269;0.14447318079598;0
0.071692690215721;0.00542049934296978;1;0.00542049934296978;0;0.0337010492297285;0.998979047265471;0.0337010492297285;0.694002889822739;0
0.0718459077744208;0.00542049934296978;1;0.00542049934296978;0;0.964448629921992;0.998991153424378;0.964448629921992;1;0
0.0718996483871773;0.00542049934296978;1;0.00542049934296978;0;0.633619627184001;0.999010321509315;0.633619627184001;1;0
0.0720436196310783;0.00542049934296978;1;0.00542049934296978;0;0.49191336981749;0.0908779083785717;0.49191336981749;0.15744820258866;0
0.000137355323638677;0.00542049934296978;1;0.00542049934296978;0;0.380134315396294;0.998940711095597;0.380134315396294;0.850952702171364;0
0.0721127282697512;0.00542049934296978;1;0.00542049934296978;0;0.271353260813786;0.998940711095597;0.271353260813786;0.143993106346684;0
0.0721477994947991;0.00542049934296978;1;0.00542049934296978;0;0.0637238968513499;0.998918516470934;0.0637238968513499;0.490669373307366;0
0.0721981916761789;0.0284165571616294;1;0.0284165571616294;0;0.473832735500742;0.998870091835304;0.473832735500742;0.646351255904521;0
0.0722905168393567;0.00542049934296978;1;0.00542049934296978;0;0.0637238968513499;0.998950799561353;0.0637238968513499;0.490669373307366;0
0.0722948805552241;0.00542049934296978;1;0.00542049934296978;0;0.473832735500742;0.998940711095597;0.473832735500742;0.646351255904521;0
0.00670000308994843;0.0111695137976347;1;0.0111695137976347;0;0.0969148683166001;0.998970976492866;0.0969148683166001;0.996031209932863;0
0.0723442464477172;0.0226675427069645;1;0.0226675427069645;0;0.633619627184001;0.998940711095597;0.633619627184001;0.317953317496572;0
0.072510892335591;0.0152759526938239;0.999998991152407;0.0152759526938239;00.02;0.633619627184001;0.998970976492866;0.633619627184001;0.317953317496572;0
0.0725108940550279;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.964448629921992;0.998979047265471;0.964448629921992;0.821190454198917;0
0.0725616271577547;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.964448629921992;0.998991153424378;0.964448629921992;0.821190454198917;0
0.0725893386341468;0.0330157687253614;0.999998991152407;0.0330157687253614;00.02;0.172894362701738;0.998991153424378;0.172894362701738;0.694557966040516;0
0.072695913673439;0.0511662286465177;0.999998991152407;0.0511662286465177;00.02;0.44465662239269;0.998865047602426;0.44465662239269;0.14447318079598;0
0.0728547589920272;0.00542049934296978;1;0.00542049934296978;0;0.49248564985044;0.998865047602426;0.49248564985044;0.490669373307366;0
0.0728742295943351;0.00542049934296978;1;0.00542049934296978;0;0.49248564985044;0.998901366079148;0.49248564985044;0.490669373307366;0
0.0729106330390764;0.00542049934296978;1;0.00542049934296978;0;0.49191336981749;0.999010321509315;0.49191336981749;0.15744820258866;0
0.0729305078380084;0.00542049934296978;1;0.00542049934296978;0;0.380134315396294;0.998940711095597;0.380134315396294;0.850952702171364;0
0.0729512504797188;0.00542049934296978;1;0.00542049934296978;0;0.00160987264379133;0.998940711095597;0.00160987264379133;0.538966665060375;0
0.0729720628875806;0.00542049934296978;1;0.00542049934296978;0;0.0637238968513499;0.998918516470934;0.0637238968513499;0.490669373307366;0
0.072992072404392;0.00542049934296978;1;0.00542049934296978;0;0.473832735500742;0.998870091835304;0.473832735500742;0.646351255904521;0
0.0730324918518779;0.00542049934296978;1;0.00542049934296978;0;0.0637238968513499;0.998956852640807;0.0637238968513499;0.490669373307366;0
0.0731690715375408;0.00542049934296978;1;0.00542049934296978;0;0.473832735500742;0.998940711095597;0.473832735500742;0.646351255904521;0
0.0733698445076727;0.00542049934296978;1;0.00542049934296978;0;0.49191336981749;0.998970976492866;0.49191336981749;0.15744820258866;0
0.0733982611251286;0.00542049934296978;1;0.00542049934296978;0;0.664773689730546;0.998940711095597;0.664773689730546;0.409684454370803;0
0.073412420129004;0.00542049934296978;1;0.00542049934296978;0;0.172894362701738;0.998970976492866;0.172894362701738;0.694557966040516;0
0.0735223179800635;0.00542049934296978;1;0.00542049934296978;0;0.44465662239269;0.998918516470934;0.44465662239269;0.14447318079598;0
0.0735405135339543;0.00542049934296978;1;0.00542049934296978;0;0.664773689730546;0.0908304925895175;0.664773689730546;0.409684454370803;0
0.073561899331029;0.00542049934296978;1;0.00542049934296978;0;0.633134141672761;0.998901366079148;0.633134141672761;0.867048427429029;0
0.0735829067230327;0.00542049934296978;1;0.00542049934296978;0;0.75887640507772;0.999010321509315;0.75887640507772;0.913939623702295;0
0.078434885363619;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.300661721135751;0.0908304925895175;0.300661721135751;0.866157375043527;0
0.0784349038905514;0.00960906701708279;0.999998991152407;0.00960906701708279;00.02;0.633134141672761;0.0908325102826687;0.633134141672761;0.867048427429029;0
0.078480891476452;0.0484559789750328;0.999998991152407;0.0484559789750328;00.02;0.75887640507772;0.999012339202466;0.75887640507772;0.913939623702295;0
0.0785211658464513;0.00533837056504599;0.999998991152407;0.00533837056504599;00.02;0.474983514089875;0.0908284748963662;0.474983514089875;0.58284198167786;0
0.0786784223623781;0.0463206307490145;0.999998991152407;0.0463206307490145;00.02;0.300661721135751;0.0908325102826687;0.300661721135751;0.866157375043527;0
0.0788273500550244;0.00542049934296978;1;0.00542049934296978;0;0.635025241806911;0.999012339202466;0.635025241806911;0.821190454198917;0
0.0788610205838055;0.00542049934296978;1;0.00542049934296978;0;0.635025241806911;0.0908789172251473;0.635025241806911;0.821190454198917;0
0.00735939599940468;0.00542049934296978;1;0.00542049934296978;0;0.633134141672761;0.0908284748963662;0.633134141672761;0.867048427429029;0
0.078985210910028;0.00542049934296978;1;0.00542049934296978;0;0.75887640507772;0.998865047602426;0.75887640507772;0.913939623702295;0
0.0790346909301439;0.00542049934296978;1;0.00542049934296978;0;0.474983514089875;0.998865047602426;0.474983514089875;0.58284198167786;0
0.0790565247694832;0.00542049934296978;1;0.00542049934296978;0;0.300661721135751;0.0908325102826687;0.300661721135751;0.866157375043527;0
0.0790808218311083;0.00542049934296978;1;0.00542049934296978;0;0.633134141672761;0.999012339202466;0.633134141672761;0.867048427429029;0
0.0791092238763366;0.00542049934296978;1;0.00542049934296978;0;0.75887640507772;0.0908789172251473;0.75887640507772;0.913939623702295;0
0.0791488370798703;0.00542049934296978;1;0.00542049934296978;0;0.474983514089875;0.0908284748963662;0.474983514089875;0.58284198167786;0
0.0791705727823498;0.00542049934296978;1;0.00542049934296978;0;0.300661721135751;0.0908325102826687;0.300661721135751;0.866157375043527;0
0.0791872845052006;0.00542049934296978;1;0.00542049934296978;0;0.172894362701738;0.999012339202466;0.172894362701738;0.694557966040516;0
0.0792021572473242;0.00542049934296978;1;0.00542049934296978;0;0.664773689730546;0.0908789172251473;0.664773689730546;0.409684454370803;0
0.0792174471248344;0.00542049934296978;1;0.00542049934296978;0;0.44465662239269;0.0908284748963662;0.44465662239269;0.14447318079598;0
0.0801541690400462;0.00542049934296978;1;0.00542049934296978;0;0.664773689730546;0.998901366079148;0.664773689730546;0.409684454370803;0
0.0804933978593907;0.00542049934296978;1;0.00542049934296978;0;0.635025241806911;0.0908304925895175;0.635025241806911;0.821190454198917;0
0.0812763263764922;0.0407358738501971;0.999998991152407;0.0407358738501971;00.02;0.635025241806911;0.999010321509315;0.635025241806911;0.821190454198917;0
